Quinta,05,Fridge,TURN_OFF
Quinta,06,Fridge,TURN_ON
Quinta,06,Fridge,TURN_OFF
Quinta,07,Fridge,TURN_ON
Quinta,07,Fridge,TURN_OFF
Quinta,07,Fridge,TURN_ON
Quinta,08,Fridge,TURN_OFF
Quinta,08,Fridge,TURN_ON
Quinta,08,Fridge,TURN_OFF
Quinta,09,Fan,TURN_ON
Quinta,09,Fan,TURN_OFF
Quinta,09,Fan,TURN_ON
Quinta,09,Fan,TURN_OFF
Quinta,09,Fridge,TURN_ON
Quinta,09,Fan,TURN_OFF
Quinta,09,AirConditioning,TURN_ON
Quinta,09,Fan,TURN_OFF
Quinta,09,AirConditioning,TURN_OFF
Quinta,09,Fan,TURN_OFF
Quinta,10,Shower,TURN_ON
Quinta,10,Fan,TURN_ON
Quinta,10,Shower,TURN_ON
Quinta,10,Shower,TURN_OFF
Quinta,10,Shower,TURN_OFF
Quinta,10,Fan,TURN_OFF
Quinta,10,Shower,TURN_ON
Quinta,10,Fan,TURN_ON
Quinta,10,Fan,TURN_OFF
Quinta,10,Fridge,TURN_ON
Quinta,10,Fan,TURN_OFF
Quinta,10,Fan,TURN_ON
Quinta,10,Fan,TURN_ON
Quinta,10,Shower,TURN_OFF
Quinta,11,Fan,TURN_ON
Quinta,11,Fan,TURN_OFF
Quinta,12,Fridge,TURN_OFF
Quinta,12,Fridge,TURN_ON
Quinta,12,Fan,TURN_OFF
Quinta,12,Fan,TURN_ON
Quinta,12,Fan,TURN_OFF
Quinta,12,Fan,TURN_ON
Quinta,12,Fan,TURN_OFF
Quinta,12,Fridge,TURN_ON
Quinta,12,Fan,TURN_ON
Quinta,12,Fan,TURN_OFF
Quinta,12,Fridge,TURN_OFF
Quinta,12,Fridge,TURN_ON
Quinta,12,Fridge,TURN_OFF
Quinta,12,Fridge,TURN_ON
Quinta,12,Fan,TURN_OFF
Quinta,12,Fridge,TURN_OFF
Quinta,12,Fridge,TURN_ON
Quinta,12,Fan,TURN_OFF
Quinta,12,Fridge,TURN_OFF
Quinta,12,Fridge,TURN_ON
Quinta,12,Fan,TURN_OFF
Quinta,12,Fridge,TURN_OFF
Quinta,13,Fridge,TURN_ON
Quinta,13,Fan,TURN_OFF
Quinta,13,Fridge,TURN_OFF
Quinta,13,Fridge,TURN_ON
Quinta,13,Fan,TURN_OFF
Quinta,13,Fridge,TURN_OFF
Quinta,13,Fridge,TURN_ON
Quinta,13,Fan,TURN_ON
Quinta,13,Fan,TURN_OFF
Quinta,13,Fridge,TURN_OFF
Quinta,13,Fridge,TURN_ON
Quinta,13,Fan,TURN_OFF
Quinta,13,Fridge,TURN_OFF
Quinta,13,Fridge,TURN_ON
Quinta,13,Fan,TURN_OFF
Quinta,13,Fan,TURN_ON
Quinta,13,Fridge,TURN_ON
Quinta,13,Fan,TURN_OFF
Quinta,13,Fan,TURN_ON
Quinta,13,Fan,TURN_OFF
Quinta,13,Fan,TURN_ON
Quinta,13,Fan,TURN_OFF
Quinta,13,Fan,TURN_ON
Quinta,13,Fan,TURN_OFF
Quinta,13,Fan,TURN_ON
Quinta,13,Fan,TURN_OFF
Quinta,13,Fan,TURN_ON
Quinta,13,Fan,TURN_OFF
Quinta,13,Fan,TURN_ON
Quinta,13,Fan,TURN_ON
Quinta,13,Fan,TURN_OFF
Quinta,13,Fridge,TURN_ON
Quinta,13,Fridge,TURN_OFF
Quinta,13,Fan,TURN_OFF
Quinta,13,Fridge,TURN_ON
Quinta,13,Fridge,TURN_OFF
Quinta,13,Fridge,TURN_ON
Quinta,13,Fridge,TURN_OFF
Quinta,13,Fridge,TURN_ON
Quinta,13,Fridge,TURN_OFF
Quinta,13,Fridge,TURN_ON
Quinta,13,Fridge,TURN_OFF
Quinta,13,Fan,TURN_ON
Quinta,13,Fridge,TURN_ON
Quinta,13,Fridge,TURN_OFF
Quinta,13,Fan,TURN_ON
Quinta,13,Fan,TURN_OFF
Quinta,13,Fan,TURN_ON
Quinta,13,Fan,TURN_OFF
Quinta,13,Fan,TURN_ON
Quinta,13,Fan,TURN_OFF
Quinta,13,Fan,TURN_ON
Quinta,13,Fridge,TURN_OFF
Quinta,13,Fan,TURN_ON
Quinta,13,Fan,TURN_OFF
Quinta,13,Fan,TURN_ON
Quinta,13,Fan,TURN_OFF
Quinta,13,Fan,TURN_ON
Quinta,13,Fridge,TURN_OFF
Quinta,13,Fan,TURN_ON
Quinta,13,Fan,TURN_OFF
Quinta,13,Fan,TURN_OFF
Quinta,13,Fan,TURN_ON
Quinta,13,Fan,TURN_OFF
Quinta,13,Fan,TURN_OFF
Quinta,13,Fan,TURN_ON
Quinta,13,Fan,TURN_OFF
Quinta,13,Fan,TURN_ON
Quinta,13,Fan,TURN_OFF
Quinta,13,Fan,TURN_ON
Quinta,13,Fan,TURN_OFF
Quinta,13,Fan,TURN_ON
Quinta,13,Fan,TURN_OFF
Quinta,13,Fan,TURN_ON
Quinta,13,Fan,TURN_OFF
Quinta,13,Fan,TURN_ON
Quinta,13,Fan,TURN_ON
Quinta,13,Fan,TURN_OFF
Quinta,13,Fan,TURN_ON
Quinta,13,Fan,TURN_ON
Quinta,13,Fan,TURN_OFF
Quinta,13,Fan,TURN_ON
Quinta,13,Fan,TURN_ON
Quinta,13,Fan,TURN_OFF
Quinta,13,Fridge,TURN_ON
Quinta,13,Fridge,TURN_OFF
Quinta,13,Fan,TURN_ON
Quinta,13,Fan,TURN_OFF
Quinta,13,Fan,TURN_ON
Quinta,13,Fan,TURN_OFF
Quinta,13,Fan,TURN_OFF
Quinta,13,Fan,TURN_ON
Quinta,13,Fan,TURN_OFF
Quinta,13,Fan,TURN_OFF
Quinta,13,Fan,TURN_ON
Quinta,13,Fan,TURN_OFF
Quinta,13,Fan,TURN_ON
Quinta,13,Fan,TURN_OFF
Quinta,13,Fan,TURN_ON
Quinta,13,Fan,TURN_OFF
Quinta,13,Fan,TURN_ON
Quinta,13,Fan,TURN_OFF
Quinta,13,Fan,TURN_ON
Quinta,13,Fan,TURN_OFF
Quinta,13,Fan,TURN_ON
Quinta,13,Fan,TURN_OFF
Quinta,13,Fan,TURN_ON
Quinta,13,Fan,TURN_ON
Quinta,13,Fan,TURN_OFF
Quinta,13,Fan,TURN_ON
Quinta,13,Fridge,TURN_OFF
Quinta,13,Fan,TURN_OFF
Quinta,13,Fan,TURN_ON
Quinta,13,Fan,TURN_OFF
Quinta,13,Fan,TURN_ON
Quinta,13,Fan,TURN_OFF
Quinta,13,Fan,TURN_ON
Quinta,13,Fan,TURN_OFF
Quinta,13,Fan,TURN_ON
Quinta,13,Fan,TURN_OFF
Quinta,13,Fan,TURN_ON
Quinta,13,Fan,TURN_OFF
Quinta,13,Fan,TURN_ON
Quinta,13,Fan,TURN_OFF
Quinta,13,Fan,TURN_ON
Quinta,13,Fan,TURN_OFF
Quinta,13,Fan,TURN_ON
Quinta,13,Fan,TURN_OFF
Quinta,13,Fan,TURN_ON
Quinta,13,Fan,TURN_OFF
Quinta,13,Fan,TURN_ON
Quinta,13,Fan,TURN_OFF
Quinta,13,Fan,TURN_ON
Quinta,13,Fan,TURN_OFF
Quinta,13,Fan,TURN_ON
Quinta,13,Fan,TURN_ON
Quinta,13,Fan,TURN_OFF
Quinta,13,Fan,TURN_ON
Quinta,13,Fan,TURN_OFF
Quinta,13,Fan,TURN_ON
Quinta,13,Fan,TURN_OFF
Quinta,13,Fan,TURN_ON
Quinta,13,Fridge,TURN_OFF
Quinta,13,Fan,TURN_ON
Quinta,13,Fan,TURN_OFF
Quinta,13,Fan,TURN_ON
Quinta,13,Fan,TURN_OFF
Quinta,13,Fan,TURN_ON
Quinta,13,Fan,TURN_OFF
Quinta,13,Fan,TURN_OFF
Quinta,13,Fan,TURN_ON
Quinta,13,Fan,TURN_OFF
Quinta,13,Fan,TURN_OFF
Quinta,13,Fridge,TURN_ON
Quinta,13,Fridge,TURN_OFF
Quinta,13,Fridge,TURN_ON
Quinta,13,Fridge,TURN_OFF
Quinta,13,Fridge,TURN_ON
Quinta,13,Fridge,TURN_OFF
Quinta,13,Fridge,TURN_ON
Quinta,13,Fridge,TURN_OFF
Quinta,13,Fridge,TURN_ON
Quinta,13,Fridge,TURN_OFF
Quinta,13,Fridge,TURN_ON
Quinta,13,Fridge,TURN_OFF
Quinta,13,Fan,TURN_ON
Quinta,13,Fridge,TURN_ON
Quinta,13,Fan,TURN_OFF
Quinta,13,Fan,TURN_ON
Quinta,13,Fridge,TURN_ON
Quinta,13,Fan,TURN_OFF
Quinta,13,Fan,TURN_ON
Quinta,13,Fan,TURN_OFF
Quinta,13,Fan,TURN_ON
Quinta,13,Fan,TURN_OFF
Quinta,13,Fan,TURN_ON
Quinta,13,Fan,TURN_OFF
Quinta,13,Fan,TURN_ON
Quinta,13,Fan,TURN_OFF
Quinta,13,Fan,TURN_ON
Quinta,13,Fridge,TURN_OFF
Quinta,13,Fan,TURN_OFF
Quinta,13,Fan,TURN_ON
Quinta,13,Fridge,TURN_OFF
Quinta,13,Fridge,TURN_ON
Quinta,13,Fridge,TURN_OFF
Quinta,13,Fan,TURN_OFF
Quinta,13,Fridge,TURN_ON
Quinta,13,Fridge,TURN_OFF
Quinta,13,Fridge,TURN_ON
Quinta,13,Fridge,TURN_OFF
Quinta,13,Fridge,TURN_ON
Quinta,13,Fridge,TURN_OFF
Quinta,13,Fridge,TURN_ON
Quinta,13,Fridge,TURN_OFF
Quinta,13,Fan,TURN_ON
Quinta,13,Fridge,TURN_ON
Quinta,13,Fan,TURN_OFF
Quinta,13,Fan,TURN_ON
Quinta,13,Fan,TURN_OFF
Quinta,13,Fan,TURN_ON
Quinta,13,Fan,TURN_OFF
Quinta,13,Fan,TURN_ON
Quinta,13,Fan,TURN_OFF
Quinta,13,Fan,TURN_ON
Quinta,13,Fan,TURN_OFF
Quinta,13,Fridge,TURN_ON
Quinta,13,Fridge,TURN_OFF
Quinta,13,Fan,TURN_ON
Quinta,13,Fan,TURN_OFF
Quinta,13,Fan,TURN_ON
Quinta,13,Fan,TURN_OFF
Quinta,13,Fan,TURN_OFF
Quinta,13,Fan,TURN_ON
Quinta,13,Fan,TURN_OFF
Quinta,13,Fan,TURN_ON
Quinta,13,Fan,TURN_OFF
Quinta,13,Fan,TURN_ON
Quinta,13,Fan,TURN_OFF
Quinta,13,Fan,TURN_ON
Quinta,13,Fan,TURN_ON
Quinta,13,Fan,TURN_ON
Quinta,13,Fan,TURN_OFF
Quinta,13,Fridge,TURN_OFF
Quinta,13,Fridge,TURN_ON
Quinta,13,Fridge,TURN_OFF
Quinta,14,Fridge,TURN_OFF
Quinta,14,Fan,TURN_ON
Quinta,14,Fan,TURN_OFF
Quinta,14,Fan,TURN_ON
Quinta,14,Fan,TURN_OFF
Quinta,14,Fan,TURN_ON
Quinta,14,Fan,TURN_OFF
Quinta,14,Fan,TURN_ON
Quinta,14,Fan,TURN_OFF
Quinta,14,Fan,TURN_ON
Quinta,14,Fan,TURN_OFF
Quinta,14,Fan,TURN_ON
Quinta,14,Fan,TURN_OFF
Quinta,14,Fan,TURN_OFF
Quinta,14,Fan,TURN_ON
Quinta,14,Fan,TURN_ON
Quinta,14,Fan,TURN_ON
Quinta,14,Fan,TURN_ON
Quinta,14,Fan,TURN_OFF
Quinta,14,Fan,TURN_ON
Quinta,14,Fan,TURN_OFF
Quinta,14,Fan,TURN_ON
Quinta,14,Fan,TURN_ON
Quinta,14,Fan,TURN_OFF
Quinta,14,Fan,TURN_OFF
Quinta,14,Fan,TURN_ON
Quinta,14,Fan,TURN_OFF
Quinta,14,Fan,TURN_ON
Quinta,14,Fan,TURN_OFF
Quinta,14,Fan,TURN_ON
Quinta,14,Fan,TURN_OFF
Quinta,14,Fan,TURN_ON
Quinta,14,Fan,TURN_OFF
Quinta,14,Fan,TURN_ON
Quinta,14,Fan,TURN_OFF
Quinta,14,Fan,TURN_OFF
Quinta,14,Fan,TURN_ON
Quinta,14,Fan,TURN_OFF
Quinta,14,Fan,TURN_ON
Quinta,14,Fan,TURN_OFF
Quinta,14,Fan,TURN_OFF
Quinta,14,Fan,TURN_ON
Quinta,14,Fridge,TURN_ON
Quinta,14,Fan,TURN_ON
Quinta,14,Fan,TURN_OFF
Quinta,14,Fridge,TURN_OFF
Quinta,14,Fan,TURN_ON
Quinta,14,Fan,TURN_OFF
Quinta,14,Fan,TURN_ON
Quinta,14,Fridge,TURN_ON
Quinta,14,Fridge,TURN_OFF
Quinta,14,Fan,TURN_ON
Quinta,14,Fan,TURN_OFF
Quinta,14,Fan,TURN_ON
Quinta,14,Fridge,TURN_ON
Quinta,14,Fridge,TURN_OFF
Quinta,14,Fan,TURN_ON
Quinta,14,Fridge,TURN_ON
Quinta,14,Fridge,TURN_OFF
Quinta,14,Fan,TURN_ON
Quinta,14,Fridge,TURN_ON
Quinta,14,Fan,TURN_ON
Quinta,14,Fridge,TURN_OFF
Quinta,14,Fridge,TURN_ON
Quinta,14,Fridge,TURN_OFF
Quinta,14,Fridge,TURN_ON
Quinta,14,Fridge,TURN_OFF
Quinta,14,Fridge,TURN_ON
Quinta,14,Fridge,TURN_OFF
Quinta,14,Fridge,TURN_ON
Quinta,14,Fridge,TURN_OFF
Quinta,14,Fridge,TURN_ON
Quinta,14,Fridge,TURN_OFF
Quinta,14,Fridge,TURN_ON
Quinta,14,Fridge,TURN_OFF
Quinta,14,Fridge,TURN_ON
Quinta,14,Fan,TURN_OFF
Quinta,14,Fan,TURN_OFF
Quinta,14,Fridge,TURN_OFF
Quinta,14,Fan,TURN_ON
Quinta,14,Fan,TURN_OFF
Quinta,14,Fridge,TURN_ON
Quinta,14,Fan,TURN_OFF
Quinta,14,Fan,TURN_ON
Quinta,14,Fan,TURN_OFF
Quinta,14,Fan,TURN_ON
Quinta,14,Fan,TURN_OFF
Quinta,14,Fan,TURN_ON
Quinta,14,Fan,TURN_ON
Quinta,14,Fan,TURN_ON
Quinta,14,Fan,TURN_OFF
Quinta,14,Fan,TURN_ON
Quinta,14,Fan,TURN_OFF
Quinta,14,Fridge,TURN_ON
Quinta,14,Fridge,TURN_OFF
Quinta,14,Fan,TURN_ON
Quinta,14,Fridge,TURN_ON
Quinta,14,Fridge,TURN_OFF
Quinta,14,Fan,TURN_ON
Quinta,14,Fridge,TURN_ON
Quinta,14,Fridge,TURN_OFF
Quinta,14,Fridge,TURN_ON
Quinta,14,Fridge,TURN_OFF
Quinta,14,Fan,TURN_OFF
Quinta,14,Fan,TURN_ON
Quinta,14,Fan,TURN_OFF
Quinta,14,Fan,TURN_ON
Quinta,14,Fan,TURN_OFF
Quinta,14,Fan,TURN_ON
Quinta,14,AirConditioning,TURN_ON
Quinta,14,AirConditioning,TURN_OFF
Quinta,14,Fan,TURN_ON
Quinta,14,Fan,TURN_OFF
Quinta,14,Fan,TURN_ON
Quinta,14,Fan,TURN_ON
Quinta,14,Fan,TURN_ON
Quinta,14,Fan,TURN_OFF
Quinta,15,Fan,TURN_OFF
Quinta,15,Fan,TURN_OFF
Quinta,15,Fan,TURN_ON
Quinta,15,Fan,TURN_ON
Quinta,15,Fan,TURN_ON
Quinta,15,Fan,TURN_OFF
Quinta,15,Fan,TURN_ON
Quinta,15,Fan,TURN_OFF
Quinta,15,Fan,TURN_ON
Quinta,15,Fan,TURN_ON
Quinta,15,Fan,TURN_OFF
Quinta,15,Fan,TURN_ON
Quinta,15,Fridge,TURN_ON
Quinta,15,Fan,TURN_ON
Quinta,15,Fan,TURN_ON
Quinta,15,Fan,TURN_ON
Quinta,15,Fan,TURN_OFF
Quinta,15,Fan,TURN_ON
Quinta,15,Fan,TURN_OFF
Quinta,15,Fan,TURN_OFF
Quinta,15,Fan,TURN_ON
Quinta,15,Fan,TURN_OFF
Quinta,15,Fan,TURN_OFF
Quinta,15,Fan,TURN_ON
Quinta,15,Fan,TURN_ON
Quinta,15,Fan,TURN_OFF
Quinta,15,Fan,TURN_ON
Quinta,15,Fan,TURN_OFF
Quinta,15,Fan,TURN_ON
Quinta,15,Fan,TURN_ON
Quinta,15,Fan,TURN_OFF
Quinta,15,Fan,TURN_OFF
Quinta,15,Fan,TURN_OFF
Quinta,15,Fan,TURN_ON
Quinta,15,Fan,TURN_OFF
Quinta,15,Fan,TURN_ON
Quinta,15,Fan,TURN_OFF
Quinta,15,Fan,TURN_ON
Quinta,15,Fan,TURN_OFF
Quinta,15,Fan,TURN_ON
Quinta,15,Fan,TURN_OFF
Quinta,15,Fan,TURN_ON
Quinta,15,Fan,TURN_ON
Quinta,15,Fan,TURN_ON
Quinta,15,Fan,TURN_OFF
Quinta,15,Fan,TURN_OFF
Quinta,15,Fan,TURN_ON
Quinta,15,Fan,TURN_OFF
Quinta,15,Fan,TURN_OFF
Quinta,15,Fan,TURN_ON
Quinta,15,Fan,TURN_ON
Quinta,15,Fan,TURN_ON
Quinta,15,Fan,TURN_OFF
Quinta,15,Fan,TURN_ON
Quinta,15,Fan,TURN_OFF
Quinta,15,Fan,TURN_ON
Quinta,15,Fan,TURN_OFF
Quinta,15,Fan,TURN_ON
Quinta,15,Fan,TURN_OFF
Quinta,15,Fan,TURN_ON
Quinta,15,Fan,TURN_OFF
Quinta,15,Fan,TURN_ON
Quinta,15,Fan,TURN_OFF
Quinta,15,Fan,TURN_OFF
Quinta,15,Fan,TURN_ON
Quinta,15,Fan,TURN_OFF
Quinta,15,Fan,TURN_ON
Quinta,15,Fan,TURN_OFF
Quinta,15,Fan,TURN_ON
Quinta,15,Fan,TURN_OFF
Quinta,15,Fan,TURN_ON
Quinta,15,Fan,TURN_OFF
Quinta,15,Fan,TURN_ON
Quinta,15,Fan,TURN_OFF
Quinta,15,Fan,TURN_ON
Quinta,15,Fan,TURN_OFF
Quinta,15,Fan,TURN_OFF
Quinta,15,Fan,TURN_ON
Quinta,15,Fan,TURN_OFF
Quinta,15,Fan,TURN_ON
Quinta,15,Fan,TURN_OFF
Quinta,15,Fan,TURN_ON
Quinta,15,Fan,TURN_OFF
Quinta,15,Fan,TURN_OFF
Quinta,15,Fan,TURN_ON
Quinta,15,Fan,TURN_OFF
Quinta,15,Fan,TURN_OFF
Quinta,15,Fan,TURN_ON
Quinta,15,Fan,TURN_ON
Quinta,15,Fan,TURN_ON
Quinta,15,Fan,TURN_OFF
Quinta,15,Fridge,TURN_ON
Quinta,15,Fridge,TURN_OFF
Quinta,15,Fridge,TURN_ON
Quinta,15,Fridge,TURN_OFF
Quinta,15,Fridge,TURN_ON
Quinta,16,Fridge,TURN_OFF
Quinta,16,Fridge,TURN_ON
Quinta,16,Fridge,TURN_OFF
Quinta,16,Fridge,TURN_ON
Quinta,16,Fridge,TURN_OFF
Quinta,16,Fridge,TURN_ON
Quinta,16,Fridge,TURN_OFF
Quinta,16,Fridge,TURN_ON
Quinta,16,Fridge,TURN_OFF
Quinta,16,Fridge,TURN_ON
Quinta,16,Fan,TURN_OFF
Quinta,16,Fridge,TURN_OFF
Quinta,16,Fan,TURN_OFF
Quinta,16,Fan,TURN_OFF
Quinta,16,Fan,TURN_ON
Quinta,16,Fan,TURN_OFF
Quinta,17,Fan,TURN_ON
Quinta,17,Fan,TURN_OFF
Quinta,18,Shower,TURN_ON
Quinta,18,Shower,TURN_OFF
Quinta,19,Fan,TURN_ON
Quinta,19,Fan,TURN_OFF
Quinta,19,Fan,TURN_ON
Quinta,19,Fridge,TURN_OFF
Quinta,20,Fridge,TURN_ON
Quinta,20,AirConditioning,TURN_ON
Quinta,20,AirConditioning,TURN_OFF
Quinta,20,Fan,TURN_ON
Quinta,20,Fan,TURN_OFF
Quinta,20,Fridge,TURN_ON
Quinta,20,Fan,TURN_OFF
Quinta,21,Shower,TURN_ON
Quinta,21,Shower,TURN_OFF
Quinta,21,Fan,TURN_ON
Quinta,22,Fan,TURN_ON
Quinta,22,Fan,TURN_ON
Quinta,22,Fan,TURN_OFF
Quinta,22,AirConditioning,TURN_ON
Quinta,22,AirConditioning,TURN_OFF
Quinta,22,AirConditioning,TURN_ON
Quinta,22,AirConditioning,TURN_OFF
Quinta,22,AirConditioning,TURN_ON
Quinta,22,AirConditioning,TURN_OFF
Quinta,22,AirConditioning,TURN_ON
Quinta,22,AirConditioning,TURN_OFF
Quinta,22,AirConditioning,TURN_ON
Quinta,22,AirConditioning,TURN_OFF
Quinta,22,AirConditioning,TURN_ON
Quinta,22,AirConditioning,TURN_OFF
Quinta,22,AirConditioning,TURN_ON
Quinta,22,AirConditioning,TURN_OFF
Quinta,22,Fan,TURN_ON
Quinta,22,Fan,TURN_OFF
Quinta,22,AirConditioning,TURN_ON
Quinta,22,Fridge,TURN_OFF
Quinta,22,Fridge,TURN_ON
Quinta,22,Fan,TURN_OFF
Quinta,22,AirConditioning,TURN_OFF
Quinta,22,Fan,TURN_ON
Quinta,22,Fan,TURN_ON
Quinta,22,Fan,TURN_ON
Sexta,00,Fan,TURN_ON
Sexta,00,Shower,TURN_ON
Sexta,00,Fan,TURN_OFF
Sexta,00,Fan,TURN_ON
Sexta,00,Shower,TURN_OFF
Sexta,00,Fan,TURN_OFF
Sexta,00,Fan,TURN_OFF
Sexta,00,Fan,TURN_OFF
Sexta,00,Fan,TURN_ON
Sexta,00,Fan,TURN_OFF
Sexta,00,Fan,TURN_ON
Sexta,01,Fan,TURN_OFF
Sexta,01,Fan,TURN_ON
Sexta,01,Fridge,TURN_ON
Sexta,01,Fan,TURN_OFF
Sexta,01,Fan,TURN_OFF
Sexta,01,Fan,TURN_OFF
Sexta,02,Fan,TURN_OFF
Sexta,03,Fan,TURN_OFF
Sexta,03,Fan,TURN_OFF
Sexta,04,Fridge,TURN_OFF
Sexta,04,Fridge,TURN_ON
Sexta,05,Fridge,TURN_OFF
Sexta,05,Fridge,TURN_ON
Sexta,06,Fan,TURN_ON
Sexta,06,Fan,TURN_OFF
Sexta,06,Fridge,TURN_ON
Sexta,06,Fan,TURN_OFF
Sexta,08,Fridge,TURN_OFF
Sexta,08,Fan,TURN_OFF
Sexta,08,AirConditioning,TURN_ON
Sexta,08,AirConditioning,TURN_OFF
Sexta,09,Fridge,TURN_ON
Sexta,09,Fan,TURN_OFF
Sexta,09,Fan,TURN_ON
Sexta,09,Fridge,TURN_OFF
Sexta,09,Fan,TURN_OFF
Sexta,10,Fridge,TURN_ON
Sexta,10,Shower,TURN_ON
Sexta,10,Fan,TURN_OFF
Sexta,10,Fan,TURN_OFF
Sexta,10,Fan,TURN_ON
Sexta,10,Fan,TURN_OFF
Sexta,10,Fan,TURN_ON
Sexta,10,Fan,TURN_OFF
Sexta,10,Fan,TURN_ON
Sexta,10,Fan,TURN_OFF
Sexta,10,Shower,TURN_OFF
Sexta,10,Shower,TURN_ON
Sexta,10,Fan,TURN_OFF
Sexta,10,Shower,TURN_OFF
Sexta,10,Fan,TURN_ON
Sexta,10,Fan,TURN_ON
Sexta,10,Fan,TURN_OFF
Sexta,10,Fridge,TURN_ON
Sexta,10,Fridge,TURN_OFF
Sexta,10,Fan,TURN_ON
Sexta,10,Fan,TURN_OFF
Sexta,11,Fan,TURN_ON
Sexta,11,Fridge,TURN_OFF
Sexta,11,Fridge,TURN_ON
Sexta,11,Fan,TURN_ON
Sexta,11,Fan,TURN_ON
Sexta,13,Fan,TURN_OFF
Sexta,14,Fan,TURN_OFF
Sexta,14,Fridge,TURN_ON
Sexta,14,Fridge,TURN_OFF
Sexta,14,Fridge,TURN_ON
Sexta,14,Fridge,TURN_OFF
Sexta,14,Fridge,TURN_ON
Sexta,14,Fridge,TURN_OFF
Sexta,14,Fridge,TURN_ON
Sexta,14,Fan,TURN_OFF
Sexta,14,Fridge,TURN_OFF
Sexta,14,Fridge,TURN_ON
Sexta,14,Fridge,TURN_OFF
Sexta,14,Fridge,TURN_ON
Sexta,14,Fridge,TURN_OFF
Sexta,14,Fridge,TURN_ON
Sexta,14,Fridge,TURN_OFF
Sexta,14,Fridge,TURN_ON
Sexta,14,Fan,TURN_OFF
Sexta,14,Fridge,TURN_OFF
Sexta,14,Fridge,TURN_ON
Sexta,14,Fan,TURN_ON
Sexta,14,Fan,TURN_ON
Sexta,14,Fan,TURN_ON
Sexta,14,Fan,TURN_ON
Sexta,14,Fridge,TURN_OFF
Sexta,14,Fridge,TURN_ON
Sexta,14,Fridge,TURN_OFF
Sexta,14,Fridge,TURN_ON
Sexta,14,Fridge,TURN_OFF
Sexta,14,AirConditioning,TURN_ON
Sexta,14,AirConditioning,TURN_OFF
Sexta,14,Fan,TURN_ON
Sexta,14,Fan,TURN_ON
Sexta,15,AirConditioning,TURN_ON
Sexta,15,AirConditioning,TURN_OFF
Sexta,15,Fan,TURN_ON
Sexta,15,Fan,TURN_OFF
Sexta,15,AirConditioning,TURN_ON
Sexta,15,AirConditioning,TURN_OFF
Sexta,16,Fan,TURN_ON
Sexta,16,AirConditioning,TURN_ON
Sexta,16,AirConditioning,TURN_OFF
Sexta,16,AirConditioning,TURN_ON
Sexta,16,AirConditioning,TURN_OFF
Sexta,16,Fan,TURN_OFF
Sexta,16,AirConditioning,TURN_ON
Sexta,16,AirConditioning,TURN_OFF
Sexta,16,Fan,TURN_OFF
Sexta,16,Fan,TURN_OFF
Sexta,16,Fan,TURN_ON
Sexta,16,Fan,TURN_OFF
Sexta,16,Fridge,TURN_ON
Sexta,16,Fan,TURN_OFF
Sexta,17,AirConditioning,TURN_ON
Sexta,17,AirConditioning,TURN_OFF
Sexta,17,AirConditioning,TURN_ON
Sexta,17,AirConditioning,TURN_OFF
Sexta,17,AirConditioning,TURN_ON
Sexta,17,AirConditioning,TURN_OFF
Sexta,17,AirConditioning,TURN_ON
Sexta,17,AirConditioning,TURN_OFF
Sexta,17,AirConditioning,TURN_ON
Sexta,17,AirConditioning,TURN_OFF
Sexta,17,AirConditioning,TURN_ON
Sexta,17,AirConditioning,TURN_OFF
Sexta,17,AirConditioning,TURN_ON
Sexta,17,AirConditioning,TURN_OFF
Sexta,17,AirConditioning,TURN_ON
Sexta,17,AirConditioning,TURN_OFF
Sexta,17,AirConditioning,TURN_ON
Sexta,17,AirConditioning,TURN_OFF
Sexta,17,AirConditioning,TURN_ON
Sexta,17,AirConditioning,TURN_OFF
Sexta,17,AirConditioning,TURN_ON
Sexta,17,AirConditioning,TURN_OFF
Sexta,17,AirConditioning,TURN_ON
Sexta,17,AirConditioning,TURN_OFF
Sexta,17,AirConditioning,TURN_ON
Sexta,17,AirConditioning,TURN_OFF
Sexta,17,AirConditioning,TURN_ON
Sexta,17,AirConditioning,TURN_OFF
Sexta,17,AirConditioning,TURN_ON
Sexta,17,AirConditioning,TURN_OFF
Sexta,17,AirConditioning,TURN_ON
Sexta,17,AirConditioning,TURN_OFF
Sexta,17,AirConditioning,TURN_ON
Sexta,17,AirConditioning,TURN_OFF
Sexta,17,AirConditioning,TURN_ON
Sexta,17,AirConditioning,TURN_OFF
Sexta,17,AirConditioning,TURN_ON
Sexta,17,AirConditioning,TURN_OFF
Sexta,17,AirConditioning,TURN_ON
Sexta,17,AirConditioning,TURN_OFF
Sexta,17,AirConditioning,TURN_ON
Sexta,17,AirConditioning,TURN_OFF
Sexta,17,AirConditioning,TURN_ON
Sexta,17,AirConditioning,TURN_OFF
Sexta,17,AirConditioning,TURN_ON
Sexta,17,AirConditioning,TURN_OFF
Sexta,17,AirConditioning,TURN_ON
Sexta,17,AirConditioning,TURN_OFF
Sexta,17,AirConditioning,TURN_ON
Sexta,17,AirConditioning,TURN_OFF
Sexta,17,AirConditioning,TURN_ON
Sexta,17,AirConditioning,TURN_OFF
Sexta,17,AirConditioning,TURN_ON
Sexta,17,AirConditioning,TURN_OFF
Sexta,17,AirConditioning,TURN_ON
Sexta,17,AirConditioning,TURN_OFF
Sexta,18,AirConditioning,TURN_ON
Sexta,18,AirConditioning,TURN_OFF
